1,1000,0.00803080177307129
2,2000,0.0081755108833313
3,3000,0.007915269613265991
4,4000,0.0077137558460235595
5,5000,0.007763282060623169
6,6000,0.008087646484375
7,7000,0.007978021144866943
8,8000,0.00801563286781311
9,9000,0.008632391214370727
10,10000,0.00876221513748169
11,11000,0.008472702264785767
12,12000,0.00822126841545105
13,13000,0.009196021318435669
14,14000,0.008273601770401
15,15000,0.009715426683425904
16,16000,0.008245468854904174
17,17000,0.008326761960983276
18,18000,0.007768959999084473
19,19000,0.007924722194671632
20,20000,0.008155936241149903
21,21000,0.00843527364730835
22,22000,0.00832241153717041
23,23000,0.008147679328918456
24,24000,0.007899707078933716
25,25000,0.0078810076713562
26,26000,0.007920878171920777
27,27000,0.008035888195037841
28,28000,0.00826884937286377
29,29000,0.007717428922653198
30,30000,0.00747423768043518
31,31000,0.007476800680160522
32,32000,0.008160924434661865
33,33000,0.00813714075088501
34,34000,0.008187978744506837
35,35000,0.00803496551513672
36,36000,0.00801656174659729
37,37000,0.008374639749526978
38,38000,0.007980226755142213
39,39000,0.008143618583679199
40,40000,0.008256231307983398
41,41000,0.00819609022140503
42,42000,0.008302093267440795
43,43000,0.008179198503494262
44,44000,0.008146079778671265
45,45000,0.00819428038597107
46,46000,0.008260880231857299
47,47000,0.008169242620468139
48,48000,0.008686753511428833
49,49000,0.00828527331352234
50,50000,0.008318979978561401
