1,1000,0.007450055360794067
2,2000,0.007635315418243408
3,3000,0.0072149498462677
4,4000,0.00724773621559143
5,5000,0.00725109601020813
6,6000,0.007225462436676025
7,7000,0.00781688642501831
8,8000,0.008392746448516846
9,9000,0.0075280084609985354
10,10000,0.007525838375091552
11,11000,0.007404730796813965
12,12000,0.007634666204452515
13,13000,0.0077977581024169925
14,14000,0.007531609296798706
15,15000,0.007565376996994019
16,16000,0.007604076623916626
17,17000,0.008002358913421631
18,18000,0.007709083557128907
19,19000,0.007476372480392456
20,20000,0.007513793230056763
21,21000,0.007475531578063964
22,22000,0.007758411645889282
23,23000,0.007714524507522583
24,24000,0.007602609395980835
25,25000,0.007700822114944458
26,26000,0.007509232759475708
27,27000,0.007830419301986694
28,28000,0.007354695558547974
29,29000,0.0075009515285491945
30,30000,0.00788321328163147
31,31000,0.007431640148162842
32,32000,0.008861811876296997
33,33000,0.008299443244934082
34,34000,0.007507335901260376
35,35000,0.007471596479415894
36,36000,0.008755502223968505
37,37000,0.009728896141052245
38,38000,0.009734981298446655
39,39000,0.009494285583496093
40,40000,0.009536723613739013
41,41000,0.009623504400253296
42,42000,0.009444881439208984
43,43000,0.010008213996887207
44,44000,0.009765947818756103
45,45000,0.009519096612930298
46,46000,0.008781387090682984
47,47000,0.009171656608581543
48,48000,0.009730158090591431
49,49000,0.009196913957595825
50,50000,0.009340964555740357
