1,1000,0.010751289367675781
2,2000,0.010820581912994384
3,3000,0.010402854681015015
4,4000,0.010448296070098877
5,5000,0.010431033134460449
6,6000,0.010406008243560791
7,7000,0.011060669898986816
8,8000,0.011738611221313476
9,9000,0.010748374700546265
10,10000,0.010713169574737549
11,11000,0.010623452186584472
12,12000,0.010893497943878174
13,13000,0.011053195476531982
14,14000,0.01072174596786499
15,15000,0.010778412580490112
16,16000,0.010780719518661499
17,17000,0.011203880548477173
18,18000,0.01087040114402771
19,19000,0.010645993709564209
20,20000,0.010708264589309692
21,21000,0.0106480553150177
22,22000,0.010954332113265991
23,23000,0.01090817666053772
24,24000,0.01086459469795227
25,25000,0.010903287887573242
26,26000,0.010719891786575318
27,27000,0.011033970355987549
28,28000,0.010506439685821533
29,29000,0.01066077971458435
30,30000,0.011040823936462402
31,31000,0.010589885950088501
32,32000,0.012127525091171265
33,33000,0.011643866539001464
34,34000,0.010701009035110474
35,35000,0.010657396554946899
36,36000,0.012190319776535034
37,37000,0.013441051244735719
38,38000,0.01342740774154663
39,39000,0.013018805265426635
40,40000,0.0131439368724823
41,41000,0.013201451778411866
42,42000,0.01293989133834839
43,43000,0.013694000244140626
44,44000,0.013485785007476808
45,45000,0.013080418348312377
46,46000,0.012212101697921753
47,47000,0.012651183605194093
48,48000,0.013278609752655029
49,49000,0.012663596391677856
50,50000,0.012876701593399048
