1,1000,1.5456526814699172
2,2000,1.4869775903224944
3,3000,1.4847676382064818
4,4000,1.483086210012436
5,5000,1.4828974013328553
6,6000,1.4825392249822618
7,7000,1.4827022334337234
8,8000,1.4817234184741974
9,9000,1.4817817155122757
10,10000,1.4815502667427063
11,11000,1.4807111741304397
12,12000,1.480924473285675
13,13000,1.4808013994693756
14,14000,1.4808224804401398
15,15000,1.4804743568897247
16,16000,1.4809670090675353
17,17000,1.4809196912050246
18,18000,1.4809559714794158
19,19000,1.4806111065149308
20,20000,1.4796284041404724
21,21000,1.4800794187784194
22,22000,1.4806585190296173
23,23000,1.481425464630127
24,24000,1.4798922463655473
25,25000,1.480726244688034
26,26000,1.4798564925193787
27,27000,1.480756113767624
28,28000,1.480022846698761
29,29000,1.4802076742649077
30,30000,1.4796801277399063
31,31000,1.4803312402963638
32,32000,1.480255575656891
33,33000,1.4799943001270295
34,34000,1.479943004846573
35,35000,1.4802441679239273
36,36000,1.4805236674547195
37,37000,1.479833836555481
38,38000,1.480204483985901
39,39000,1.4798094537258148
40,40000,1.479826448559761
41,41000,1.4802400678396226
42,42000,1.4793095662593843
43,43000,1.4798856595754624
44,44000,1.4796625337600708
45,45000,1.4795670586824416
46,46000,1.4797909216880798
47,47000,1.4797942130565642
48,48000,1.4790539537668228
49,49000,1.4799346345663071
50,50000,1.4789858342409135
