1,1000,0.01123916721343994
2,2000,0.01153944206237793
3,3000,0.011562299728393555
4,4000,0.011569616317749023
5,5000,0.011694985151290893
6,6000,0.011474772453308106
7,7000,0.011576879739761353
8,8000,0.011633904457092285
9,9000,0.011501811504364013
10,10000,0.011508950710296631
11,11000,0.01147957968711853
12,12000,0.011838608980178833
13,13000,0.011520541667938233
14,14000,0.01179298496246338
15,15000,0.013317104578018189
16,16000,0.013084941148757934
17,17000,0.012985591650009155
18,18000,0.013128250122070313
19,19000,0.014382230520248413
20,20000,0.012442915201187133
21,21000,0.013210888862609863
22,22000,0.012686983108520507
23,23000,0.01247422456741333
24,24000,0.011324460029602051
25,25000,0.011301151752471924
26,26000,0.011956019163131713
27,27000,0.012643057584762573
28,28000,0.012113971710205078
29,29000,0.01295377254486084
30,30000,0.012286684036254884
31,31000,0.012088480710983276
32,32000,0.01208179497718811
33,33000,0.012149196386337281
34,34000,0.012126821279525756
35,35000,0.012845065116882324
36,36000,0.012725320100784301
37,37000,0.01341891884803772
38,38000,0.01318603277206421
39,39000,0.012335840225219727
40,40000,0.012590196132659912
41,41000,0.011957469701766968
42,42000,0.012349533796310425
43,43000,0.012328663825988769
44,44000,0.0123439462184906
45,45000,0.012465551614761353
46,46000,0.012789434432983398
47,47000,0.01300619626045227
48,48000,0.01251350498199463
49,49000,0.012315788984298706
50,50000,0.012300260305404664
