1,1000,0.007054543256759644
2,2000,0.0070887417793273925
3,3000,0.007341711282730102
4,4000,0.007213031768798828
5,5000,0.007197329044342041
6,6000,0.007226330757141113
7,7000,0.007192764043807983
8,8000,0.007164361715316772
9,9000,0.0073303554058074955
10,10000,0.007268253564834595
11,11000,0.007281988859176636
12,12000,0.007302144527435303
13,13000,0.007259670495986938
14,14000,0.00732133674621582
15,15000,0.007369179010391236
16,16000,0.007345526933670044
17,17000,0.007307263851165771
18,18000,0.007349009037017822
19,19000,0.007380204916000366
20,20000,0.007390695571899414
21,21000,0.007372028827667236
22,22000,0.00731861686706543
23,23000,0.007386136293411255
24,24000,0.007387321710586548
25,25000,0.007374006271362305
26,26000,0.00744733190536499
27,27000,0.007438905715942383
28,28000,0.007359914541244507
29,29000,0.007345469951629638
30,30000,0.007386384725570678
31,31000,0.007581729888916016
32,32000,0.0074158387184143065
33,33000,0.007239010572433472
34,34000,0.007222535848617553
35,35000,0.007263888359069824
36,36000,0.007266112804412842
37,37000,0.007304785966873169
38,38000,0.00735146689414978
39,39000,0.007326051473617554
40,40000,0.007281553030014038
41,41000,0.007304046392440796
42,42000,0.0073122639656066895
43,43000,0.00733998966217041
44,44000,0.007376468181610108
45,45000,0.0073764708042144776
46,46000,0.007407514095306397
47,47000,0.00747884750366211
48,48000,0.007993653774261474
49,49000,0.00818960666656494
50,50000,0.007721694231033326
