1,1000,0.010148643255233765
2,2000,0.010083218336105346
3,3000,0.010460226058959961
4,4000,0.010434825658798217
5,5000,0.01036247444152832
6,6000,0.010412089824676514
7,7000,0.010323290586471558
8,8000,0.01031201720237732
9,9000,0.010508658170700073
10,10000,0.010468072652816773
11,11000,0.01049685263633728
12,12000,0.010540598630905151
13,13000,0.010465200662612915
14,14000,0.010489269018173217
15,15000,0.010541777610778808
16,16000,0.010513354539871216
17,17000,0.010488276243209839
18,18000,0.010537031888961792
19,19000,0.01056821346282959
20,20000,0.010570812940597534
21,21000,0.010572896718978882
22,22000,0.010513988018035889
23,23000,0.01056105399131775
24,24000,0.010588038682937622
25,25000,0.010585039377212524
26,26000,0.010630052089691162
27,27000,0.010679966449737548
28,28000,0.010545209884643554
29,29000,0.010539835691452027
30,30000,0.010566945791244507
31,31000,0.010758281230926514
32,32000,0.010515665292739867
33,33000,0.010261188745498657
34,34000,0.010232165098190308
35,35000,0.010334795236587525
36,36000,0.010309511661529542
37,37000,0.010359618663787842
38,38000,0.010453591108322143
39,39000,0.01043769645690918
40,40000,0.010286433458328246
41,41000,0.010298306226730346
42,42000,0.010340224981307983
43,43000,0.010356815099716187
44,44000,0.010463950872421265
45,45000,0.010391062021255493
46,46000,0.010436222791671753
47,47000,0.010505601406097412
48,48000,0.01119678258895874
49,49000,0.011430590867996216
50,50000,0.010930527925491334
