1,1000,0.008733186721801758
2,2000,0.009150910139083862
3,3000,0.008182786464691161
4,4000,0.008204827547073364
5,5000,0.008342974662780762
6,6000,0.008323184490203858
7,7000,0.008461146831512452
8,8000,0.008592702150344848
9,9000,0.00826737904548645
10,10000,0.008414317607879638
11,11000,0.00853340220451355
12,12000,0.008019392013549804
13,13000,0.008040430068969727
14,14000,0.00835987114906311
15,15000,0.008194208145141602
16,16000,0.008066266775131226
17,17000,0.00812893557548523
18,18000,0.008130701065063476
19,19000,0.008037142038345336
20,20000,0.00806175422668457
21,21000,0.008030521631240845
22,22000,0.008178156137466431
23,23000,0.008039668321609498
24,24000,0.00797613000869751
25,25000,0.007987077951431274
26,26000,0.008224127292633056
27,27000,0.008317546367645264
28,28000,0.008003071308135986
29,29000,0.008132058382034301
30,30000,0.008162918329238891
31,31000,0.007971996068954467
32,32000,0.008159669160842896
33,33000,0.008350611448287963
34,34000,0.007962333202362061
35,35000,0.0077835533618927
36,36000,0.007866394519805909
37,37000,0.007759413003921509
38,38000,0.007880916118621826
39,39000,0.007817025184631348
40,40000,0.007842246532440186
41,41000,0.007730808019638062
42,42000,0.007728114128112793
43,43000,0.0077400577068328855
44,44000,0.007769468307495117
45,45000,0.007751843690872192
46,46000,0.007911082983016968
47,47000,0.007915708780288697
48,48000,0.00788509225845337
49,49000,0.007716821193695068
50,50000,0.007982439041137695
