1,1000,0.013146212577819824
2,2000,0.01341297173500061
3,3000,0.012118757963180541
4,4000,0.01219318675994873
5,5000,0.012361501216888428
6,6000,0.012349589347839356
7,7000,0.012622931718826294
8,8000,0.012589704751968384
9,9000,0.012280601739883422
10,10000,0.012442731142044068
11,11000,0.01261215877532959
12,12000,0.012005733251571655
13,13000,0.01197740387916565
14,14000,0.012432884693145753
15,15000,0.012266273736953735
16,16000,0.012071050882339477
17,17000,0.012155462980270386
18,18000,0.012164819955825806
19,19000,0.012063632011413574
20,20000,0.01206978964805603
21,21000,0.012036242246627808
22,22000,0.012246537208557128
23,23000,0.012025042057037354
24,24000,0.011939749479293823
25,25000,0.011986367702484131
26,26000,0.012315983295440674
27,27000,0.012465507507324218
28,28000,0.012061770677566528
29,29000,0.012134806394577027
30,30000,0.012272711753845214
31,31000,0.011988735675811768
32,32000,0.012219191789627075
33,33000,0.012409340381622315
34,34000,0.011955627679824828
35,35000,0.011750630140304565
36,36000,0.011931383609771728
37,37000,0.011700054168701172
38,38000,0.011884227752685547
39,39000,0.011838266134262084
40,40000,0.011859675407409669
41,41000,0.011682168006896972
42,42000,0.011680034637451172
43,43000,0.011675614595413207
44,44000,0.011777323007583619
45,45000,0.01171003246307373
46,46000,0.011968040704727173
47,47000,0.011965307235717773
48,48000,0.011886725902557373
49,49000,0.011671522617340087
50,50000,0.012007681369781495
