1,1000,0.007821326971054077
2,2000,0.00780867886543274
3,3000,0.007873568534851074
4,4000,0.008096204280853272
5,5000,0.007951619625091553
6,6000,0.008051433086395264
7,7000,0.007981703996658325
8,8000,0.007902610301971435
9,9000,0.00798105525970459
10,10000,0.007904746294021606
11,11000,0.008004784822463988
12,12000,0.007875537395477295
13,13000,0.00781744909286499
14,14000,0.007836116075515747
15,15000,0.007849865198135375
16,16000,0.007930302381515503
17,17000,0.008009733200073242
18,18000,0.007755842208862305
19,19000,0.007824132442474365
20,20000,0.007802862882614136
21,21000,0.009768804788589477
22,22000,0.007868085861206055
23,23000,0.007794585466384888
24,24000,0.007807566642761231
25,25000,0.007767890691757202
26,26000,0.007760690212249756
27,27000,0.007775525569915772
28,28000,0.007748691082000733
29,29000,0.007685830593109131
30,30000,0.007776657342910767
31,31000,0.007691443204879761
32,32000,0.007700597763061524
33,33000,0.007729862451553345
34,34000,0.007746232509613037
35,35000,0.007696324586868286
36,36000,0.007865131855010987
37,37000,0.00776030445098877
38,38000,0.0076903169155120845
39,39000,0.007681596279144287
40,40000,0.0078849036693573
41,41000,0.007680097818374634
42,42000,0.00777692985534668
43,43000,0.00770821213722229
44,44000,0.007627655744552612
45,45000,0.007783050537109375
46,46000,0.007776502847671509
47,47000,0.008871655941009521
48,48000,0.007832642316818237
49,49000,0.007797857999801636
50,50000,0.007809925794601441
