1,1000,0.011726439714431762
2,2000,0.011831758975982666
3,3000,0.011932253599166871
4,4000,0.011954983472824096
5,5000,0.011882709264755249
6,6000,0.012016381978988647
7,7000,0.01197875428199768
8,8000,0.011742619037628174
9,9000,0.011768192291259765
10,10000,0.011722164392471314
11,11000,0.011929923057556153
12,12000,0.011704127550125122
13,13000,0.012796218156814575
14,14000,0.012340348720550537
15,15000,0.01182622504234314
16,16000,0.011563385725021363
17,17000,0.011959679365158082
18,18000,0.011598673820495606
19,19000,0.011512046575546265
20,20000,0.011372024297714233
21,21000,0.011596841096878053
22,22000,0.013041900157928468
23,23000,0.012855236053466796
24,24000,0.013089953899383545
25,25000,0.012831368207931518
26,26000,0.012279922246932983
27,27000,0.01264419722557068
28,28000,0.01283808207511902
29,29000,0.01252107548713684
30,30000,0.01270238208770752
31,31000,0.012642452239990234
32,32000,0.01265753173828125
33,33000,0.012021517038345336
34,34000,0.011583114385604859
35,35000,0.011615638494491577
36,36000,0.011579973459243774
37,37000,0.011545201778411866
38,38000,0.011576955080032349
39,39000,0.013078548908233643
40,40000,0.012924033403396606
41,41000,0.012894183158874513
42,42000,0.012927880764007568
43,43000,0.012582674980163574
44,44000,0.011836946964263916
45,45000,0.011427739381790161
46,46000,0.01141942596435547
47,47000,0.012804738283157348
48,48000,0.012234156370162964
49,49000,0.012099273920059205
50,50000,0.012114932775497437
