1,1000,0.008023507356643677
2,2000,0.0083481285572052
3,3000,0.008341676712036132
4,4000,0.008309799194335938
5,5000,0.008351908206939698
6,6000,0.008354341983795166
7,7000,0.00834187626838684
8,8000,0.008284847021102906
9,9000,0.0086558575630188
10,10000,0.008366926193237305
11,11000,0.008299378633499145
12,12000,0.008249335289001465
13,13000,0.0082425217628479
14,14000,0.008247058629989625
15,15000,0.008201998472213746
16,16000,0.008511666059494018
17,17000,0.008204929828643799
18,18000,0.008216212272644043
19,19000,0.008059777975082397
20,20000,0.008259949445724488
21,21000,0.008630434274673462
22,22000,0.00823632550239563
23,23000,0.008234046459197997
24,24000,0.008261322975158691
25,25000,0.008215350866317748
26,26000,0.008382232427597046
27,27000,0.008777458667755127
28,28000,0.008293829202651978
29,29000,0.008340300321578979
30,30000,0.008674552917480469
31,31000,0.008293716192245483
32,32000,0.008343843221664428
33,33000,0.008956143379211426
34,34000,0.007923614263534546
35,35000,0.008388200759887695
36,36000,0.00795608115196228
37,37000,0.008262620687484741
38,38000,0.008688726902008056
39,39000,0.008084643602371216
40,40000,0.008157111644744874
41,41000,0.007896059274673461
42,42000,0.007899941921234131
43,43000,0.008713384866714477
44,44000,0.008280207633972168
45,45000,0.007872773647308349
46,46000,0.0077898547649383545
47,47000,0.007757459402084351
48,48000,0.008004744291305542
49,49000,0.008945879220962525
50,50000,0.008800800085067749
