1,1000,1.5490961184501648
2,2000,1.4873269250392913
3,3000,1.4842904976606368
4,4000,1.483246470928192
5,5000,1.482762669444084
6,6000,1.4825786883831025
7,7000,1.4825220558643342
8,8000,1.4820714522600174
9,9000,1.481054653763771
10,10000,1.4816559460163117
11,11000,1.4819604870080947
12,12000,1.481511353135109
13,13000,1.48117358648777
14,14000,1.4815943121910096
15,15000,1.4811593730449677
16,16000,1.4808831553459167
17,17000,1.4808187985420227
18,18000,1.4812572504281998
19,19000,1.4807192190885543
20,20000,1.4816755633354186
21,21000,1.480159553170204
22,22000,1.4800556268692016
23,23000,1.4812101548910142
24,24000,1.481287538766861
25,25000,1.480252108335495
26,26000,1.4799036740064622
27,27000,1.4799508509635926
28,28000,1.47973502099514
29,29000,1.4806781173944474
30,30000,1.4804877527952194
31,31000,1.4796931569576264
32,32000,1.4803732414245605
33,33000,1.4802556985616684
34,34000,1.4791638985872269
35,35000,1.4798994448184968
36,36000,1.4796029343605042
37,37000,1.4801202591657638
38,38000,1.479691377401352
39,39000,1.4796129455566407
40,40000,1.479943109512329
41,41000,1.4796765027046204
42,42000,1.4795570504665374
43,43000,1.480364042878151
44,44000,1.4793958238363265
45,45000,1.4798323962688447
46,46000,1.4804894727468492
47,47000,1.480593934059143
48,48000,1.4800430458784104
49,49000,1.4798996937274933
50,50000,1.4796125333309174
