1,1000,0.01216966986656189
2,2000,0.012503228902816773
3,3000,0.012467491865158081
4,4000,0.012447193861007691
5,5000,0.0124839026927948
6,6000,0.012470655918121338
7,7000,0.012509934186935424
8,8000,0.012452739238739014
9,9000,0.012828185796737671
10,10000,0.012561871528625488
11,11000,0.012462056875228882
12,12000,0.012402156591415405
13,13000,0.012374080896377563
14,14000,0.012397749662399291
15,15000,0.012314990997314453
16,16000,0.012666172742843628
17,17000,0.01232997488975525
18,18000,0.012378363370895385
19,19000,0.012155555963516236
20,20000,0.01242419934272766
21,21000,0.012850101709365845
22,22000,0.012380128860473632
23,23000,0.01239033055305481
24,24000,0.012390135526657105
25,25000,0.012353349924087525
26,26000,0.012645491361618043
27,27000,0.013026922702789307
28,28000,0.012505073070526123
29,29000,0.012537714719772339
30,30000,0.012880172014236451
31,31000,0.01247287917137146
32,32000,0.01256153392791748
33,33000,0.013165801763534546
34,34000,0.011949257612228394
35,35000,0.012564518928527831
36,36000,0.012003741979599
37,37000,0.012438707590103149
38,38000,0.012950774908065796
39,39000,0.012141493320465088
40,40000,0.012228910684585571
41,41000,0.011947857856750487
42,42000,0.011906904697418213
43,43000,0.012823159694671632
44,44000,0.012276340007781982
45,45000,0.011885046482086182
46,46000,0.01171689248085022
47,47000,0.011660753011703492
48,48000,0.011986212968826295
49,49000,0.013109055280685424
50,50000,0.013031751871109009
