1,1000,0.012115179061889648
2,2000,0.012231547117233276
3,3000,0.011869454145431519
4,4000,0.011532896995544434
5,5000,0.011555155754089356
6,6000,0.011622636795043946
7,7000,0.011526857376098633
8,8000,0.011565983057022096
9,9000,0.011512356996536254
10,10000,0.01147440767288208
11,11000,0.011473124742507935
12,12000,0.011459166526794434
13,13000,0.011463619709014893
14,14000,0.011573889732360839
15,15000,0.011529816389083862
16,16000,0.011498625040054321
17,17000,0.011489762306213378
18,18000,0.011470054864883422
19,19000,0.011406376600265503
20,20000,0.011398778200149536
21,21000,0.011434262990951538
22,22000,0.011363595247268677
23,23000,0.011354592561721801
24,24000,0.011503605604171753
25,25000,0.011400426387786865
26,26000,0.011405956268310547
27,27000,0.011323205232620238
28,28000,0.011367311239242554
29,29000,0.01134843373298645
30,30000,0.011434860229492187
31,31000,0.011435751676559448
32,32000,0.01138387680053711
33,33000,0.011125187873840332
34,34000,0.011098259210586547
35,35000,0.011296110391616822
36,36000,0.011085826635360717
37,37000,0.011062004566192628
38,38000,0.011116315841674804
39,39000,0.011044601440429687
40,40000,0.011168897867202758
41,41000,0.011120051860809325
42,42000,0.01117992901802063
43,43000,0.011166780233383179
44,44000,0.011170870780944824
45,45000,0.011140087842941284
46,46000,0.011134762763977051
47,47000,0.011108807325363158
48,48000,0.011094820737838745
49,49000,0.01113216471672058
50,50000,0.011189820289611817
