1,1000,0.008165952444076538
2,2000,0.008867175817489624
3,3000,0.008264304876327514
4,4000,0.008248462915420533
5,5000,0.008264318227767945
6,6000,0.00822391438484192
7,7000,0.008336607933044433
8,8000,0.008316458940505981
9,9000,0.008229105472564698
10,10000,0.008866534233093262
11,11000,0.008574395179748536
12,12000,0.00977672529220581
13,13000,0.008738228082656861
14,14000,0.00943965744972229
15,15000,0.00890231990814209
16,16000,0.008878052473068236
17,17000,0.008444699764251709
18,18000,0.007752643823623657
19,19000,0.0075195045471191406
20,20000,0.00848741340637207
21,21000,0.008494685411453247
22,22000,0.008179352283477784
23,23000,0.008277119874954223
24,24000,0.00773191499710083
25,25000,0.008105967283248902
26,26000,0.00787379789352417
27,27000,0.008397390604019166
28,28000,0.00822999119758606
29,29000,0.008139437913894654
30,30000,0.00870465087890625
31,31000,0.008747580289840698
32,32000,0.007601638078689575
33,33000,0.007576172828674317
34,34000,0.007655279159545898
35,35000,0.007588482856750488
36,36000,0.007570846080780029
37,37000,0.007601232767105103
38,38000,0.00757673716545105
39,39000,0.007567425489425659
40,40000,0.007596142292022705
41,41000,0.007630004405975342
42,42000,0.0075983102321624755
43,43000,0.007642148494720459
44,44000,0.007600526809692382
45,45000,0.007694990158081055
46,46000,0.007672535419464111
47,47000,0.007732478141784668
48,48000,0.007668086528778076
49,49000,0.00768512749671936
50,50000,0.007659154176712036
