1,1000,0.003065976619720459
2,2000,0.0030886571407318115
3,3000,0.003067688703536987
4,4000,0.0031226546764373778
5,5000,0.0031084532737731935
6,6000,0.003066761016845703
7,7000,0.0031135704517364503
8,8000,0.003122648239135742
9,9000,0.003116343021392822
10,10000,0.0032650084495544434
11,11000,0.0031483213901519775
12,12000,0.0032261197566986082
13,13000,0.003194748878479004
14,14000,0.003280473470687866
15,15000,0.003327960014343262
16,16000,0.0034228546619415284
17,17000,0.0033599414825439453
18,18000,0.0033189499378204344
19,19000,0.0033593757152557374
20,20000,0.0033135759830474855
21,21000,0.003289302587509155
22,22000,0.0032898595333099366
23,23000,0.003342426061630249
24,24000,0.0032869491577148437
25,25000,0.0033773064613342287
26,26000,0.003296786069869995
27,27000,0.003410963296890259
28,28000,0.003332059621810913
29,29000,0.003394908666610718
30,30000,0.0033407888412475585
31,31000,0.003340785264968872
32,32000,0.0032890429496765135
33,33000,0.00336969518661499
34,34000,0.0033973417282104493
35,35000,0.003346634864807129
36,36000,0.0034447021484375
37,37000,0.0032817044258117677
38,38000,0.0033049139976501466
39,39000,0.003247957229614258
40,40000,0.003295661687850952
41,41000,0.0032757577896118163
42,42000,0.0032720746994018553
43,43000,0.0032451062202453612
44,44000,0.0032894489765167238
45,45000,0.0032727630138397216
46,46000,0.0032985739707946777
47,47000,0.003259049654006958
48,48000,0.003283079147338867
49,49000,0.003249171257019043
50,50000,0.0032924299240112303
