1,1000,0.007254925012588501
2,2000,0.007289680480957031
3,3000,0.007202234745025635
4,4000,0.007509011507034302
5,5000,0.007774748563766479
6,6000,0.007628598213195801
7,7000,0.00760689640045166
8,8000,0.007506470918655395
9,9000,0.008160736560821533
10,10000,0.008918696403503418
11,11000,0.007948465347290039
12,12000,0.008367371082305909
13,13000,0.008661372184753418
14,14000,0.009016399145126343
15,15000,0.00902334213256836
16,16000,0.009035119771957397
17,17000,0.00929846167564392
18,18000,0.008813918590545654
19,19000,0.00924743676185608
20,20000,0.008692716360092162
21,21000,0.008610097646713256
22,22000,0.00855811357498169
23,23000,0.00896972131729126
24,24000,0.008715469598770141
25,25000,0.009190530776977538
26,26000,0.008541943788528442
27,27000,0.009054901123046875
28,28000,0.008709398746490479
29,29000,0.00932556676864624
30,30000,0.00876460862159729
31,31000,0.009159485578536988
32,32000,0.00855271553993225
33,33000,0.009255467414855957
34,34000,0.009162233114242553
35,35000,0.00924804401397705
36,36000,0.009863400220870972
37,37000,0.008793069839477538
38,38000,0.009098538160324098
39,39000,0.00858401370048523
40,40000,0.009142400741577149
41,41000,0.008582043647766113
42,42000,0.00888286781311035
43,43000,0.008485957145690918
44,44000,0.009012767314910889
45,45000,0.008536767959594727
46,46000,0.008913678646087646
47,47000,0.008719006776809693
48,48000,0.00892923617362976
49,49000,0.008675169706344604
50,50000,0.009048019409179688
