1,1000,1.5475513027906418
2,2000,1.487500953912735
3,3000,1.4840414626598357
4,4000,1.4827651262283326
5,5000,1.48253657746315
6,6000,1.4826699644327164
7,7000,1.4819201924800873
8,8000,1.4820153784751893
9,9000,1.4813951106071472
10,10000,1.4816248297691346
11,11000,1.4812291432619096
12,12000,1.481636659860611
13,13000,1.4809509185552596
14,14000,1.4813639032840729
15,15000,1.4811377494335174
16,16000,1.4808300799131393
17,17000,1.481015869498253
18,18000,1.4803863106966018
19,19000,1.4810234588384628
20,20000,1.4804625961780549
21,21000,1.4805160351991653
22,22000,1.4808146597146987
23,23000,1.480454936146736
24,24000,1.4804605742692947
25,25000,1.4801040402650834
26,26000,1.4800638334751128
27,27000,1.4802618530988694
28,28000,1.4802564778327942
29,29000,1.4802756028175355
30,30000,1.480339662194252
31,31000,1.4806507091522216
32,32000,1.4799414185285569
33,33000,1.479458149909973
34,34000,1.4798621549606323
35,35000,1.4798875859975815
36,36000,1.4806236227750778
37,37000,1.4801579282283783
38,38000,1.4797767045497894
39,39000,1.4798478828668595
40,40000,1.4797183359861374
41,41000,1.4804131805896759
42,42000,1.4800545645952226
43,43000,1.4799236265420914
44,44000,1.4801801073551177
45,45000,1.479606852889061
46,46000,1.4801144979000092
47,47000,1.4793270395994187
48,48000,1.4801566528081893
49,49000,1.4796196771860122
50,50000,1.480609059214592
