1,1000,0.0124101881980896
2,2000,0.012248029470443726
3,3000,0.0122312171459198
4,4000,0.011689733743667602
5,5000,0.011565438508987426
6,6000,0.01151776146888733
7,7000,0.011484213829040527
8,8000,0.011626338481903076
9,9000,0.013134300708770752
10,10000,0.012465591907501222
11,11000,0.012570758819580079
12,12000,0.013099751472473144
13,13000,0.012372615337371827
14,14000,0.012441035509109497
15,15000,0.012595240354537964
16,16000,0.012312503099441529
17,17000,0.012302266597747804
18,18000,0.012490610122680663
19,19000,0.012423628091812133
20,20000,0.012634758710861206
21,21000,0.012322528839111328
22,22000,0.012373577833175659
23,23000,0.013059524297714233
24,24000,0.012381062030792237
25,25000,0.012295097351074218
26,26000,0.012307191133499146
27,27000,0.012394916534423829
28,28000,0.012404747724533082
29,29000,0.012390386343002319
30,30000,0.012353673219680786
31,31000,0.01271075415611267
32,32000,0.012321975946426391
33,33000,0.0123357892036438
34,34000,0.012081963300704957
35,35000,0.011426923036575318
36,36000,0.011409738779067993
37,37000,0.011478779792785644
38,38000,0.01142781639099121
39,39000,0.011440658092498779
40,40000,0.011466748476028443
41,41000,0.011409032821655273
42,42000,0.011469464540481568
43,43000,0.01155227494239807
44,44000,0.01150982928276062
45,45000,0.01180304765701294
46,46000,0.011502522468566895
47,47000,0.011580126523971558
48,48000,0.011663542032241821
49,49000,0.011674059629440308
50,50000,0.011677278280258179
